TimeUTC,ActualTotalLoad
 08.02.2022 16:00,19321
 08.02.2022 17:00,19964
 08.02.2022 18:00,19968
 08.02.2022 19:00,19903
 08.02.2022 20:00,19423
 08.02.2022 21:00,18573
 08.02.2022 22:00,17650
 08.02.2022 23:00,16979
 09.02.2022 00:00,16671
 09.02.2022 01:00,16364
 09.02.2022 02:00,16522
 09.02.2022 03:00,16429
 09.02.2022 04:00,16657
 09.02.2022 05:00,17185
 09.02.2022 06:00,18647
 09.02.2022 07:00,19933
 09.02.2022 08:00,20053
 09.02.2022 09:00,19907
 09.02.2022 10:00,19762
 09.02.2022 11:00,19345
 09.02.2022 12:00,19295
 09.02.2022 13:00,19440
 09.02.2022 14:00,19340
 09.02.2022 15:00,19378
 09.02.2022 16:00,19686
 09.02.2022 17:00,20483
 09.02.2022 18:00,20320
 09.02.2022 19:00,19703
 09.02.2022 20:00,19509
 09.02.2022 21:00,18671
 09.02.2022 22:00,18077
 09.02.2022 23:00,17459
 10.02.2022 00:00,16549
 10.02.2022 01:00,16182
 10.02.2022 02:00,16206
 10.02.2022 03:00,16337
 10.02.2022 04:00,16478
 10.02.2022 05:00,17023
 10.02.2022 06:00,18920
 10.02.2022 07:00,20253
 10.02.2022 08:00,20451
 10.02.2022 09:00,20388
 10.02.2022 10:00,20288
 10.02.2022 11:00,20050
 10.02.2022 12:00,19653
 10.02.2022 13:00,19493
 10.02.2022 14:00,19598
 10.02.2022 15:00,19786
 10.02.2022 16:00,20519
 10.02.2022 17:00,20743
 10.02.2022 18:00,20473
 10.02.2022 19:00,20230
 10.02.2022 20:00,19656
 10.02.2022 21:00,24189
 10.02.2022 22:00,23787
 10.02.2022 23:00,23482
 11.02.2022 00:00,16990
 11.02.2022 01:00,16789
 11.02.2022 02:00,16716
 11.02.2022 03:00,16738
 11.02.2022 04:00,16813
 11.02.2022 05:00,17620
 11.02.2022 06:00,19362
 11.02.2022 07:00,20697
 11.02.2022 08:00,21102
 11.02.2022 09:00,21125
 11.02.2022 10:00,21007
 11.02.2022 11:00,20487
 11.02.2022 12:00,19902
 11.02.2022 13:00,19380
 11.02.2022 14:00,19006
 11.02.2022 15:00,19588
 11.02.2022 16:00,20088
 11.02.2022 17:00,20259
 11.02.2022 18:00,19960
 11.02.2022 19:00,19422
 11.02.2022 20:00,18798
 11.02.2022 21:00,18392
 11.02.2022 22:00,17920
 11.02.2022 23:00,17544
 12.02.2022 00:00,17150
 12.02.2022 01:00,16957
 12.02.2022 02:00,17059
 12.02.2022 03:00,17124
 12.02.2022 04:00,16757
 12.02.2022 05:00,16621
 12.02.2022 06:00,17431
 12.02.2022 07:00,18029
 12.02.2022 08:00,18213
 12.02.2022 09:00,18313
 12.02.2022 10:00,18516
 12.02.2022 11:00,18278
 12.02.2022 12:00,18411
 12.02.2022 13:00,18524
 12.02.2022 14:00,18410
 12.02.2022 15:00,18516
 12.02.2022 16:00,18953
 12.02.2022 17:00,19723
 12.02.2022 18:00,19429
 12.02.2022 19:00,18847
 12.02.2022 20:00,18280
 12.02.2022 21:00,17670
 12.02.2022 22:00,17219
 12.02.2022 23:00,16695
 13.02.2022 00:00,16379
 13.02.2022 01:00,16050
 13.02.2022 02:00,15804
 13.02.2022 03:00,15888
 13.02.2022 04:00,15852
 13.02.2022 05:00,16153
 13.02.2022 06:00,16721
 13.02.2022 07:00,17598
 13.02.2022 08:00,18077
 13.02.2022 09:00,18355
 13.02.2022 10:00,18677
 13.02.2022 11:00,18763
 13.02.2022 12:00,18457
 13.02.2022 13:00,18297
 13.02.2022 14:00,18455
 13.02.2022 15:00,18360
 13.02.2022 16:00,18791
 13.02.2022 17:00,19285
 13.02.2022 18:00,19325
 13.02.2022 19:00,18670
 13.02.2022 20:00,18442
 13.02.2022 21:00,17813
 13.02.2022 22:00,17159
 13.02.2022 23:00,16869
 14.02.2022 00:00,17223
 14.02.2022 01:00,16874
 14.02.2022 02:00,16290
 14.02.2022 03:00,16194
 14.02.2022 04:00,16331
 14.02.2022 05:00,17092
 14.02.2022 06:00,18761
 14.02.2022 07:00,19963
 14.02.2022 08:00,20707
 14.02.2022 09:00,21161
 14.02.2022 10:00,21078
 14.02.2022 11:00,20764
 14.02.2022 12:00,20661
 14.02.2022 13:00,20430
 14.02.2022 14:00,20370
 14.02.2022 15:00,20551
 14.02.2022 16:00,20558
 14.02.2022 17:00,20817
 14.02.2022 18:00,20239
 14.02.2022 19:00,19838
 14.02.2022 20:00,18972
 14.02.2022 21:00,18179
 14.02.2022 22:00,17330
 14.02.2022 23:00,16374
 15.02.2022 00:00,16121
 15.02.2022 01:00,15747
 15.02.2022 02:00,15384
 15.02.2022 03:00,15382
 15.02.2022 04:00,15336
 15.02.2022 05:00,16054
 15.02.2022 06:00,17647
 15.02.2022 07:00,19361
 15.02.2022 08:00,19851
 15.02.2022 09:00,19991
 15.02.2022 10:00,20127
 15.02.2022 11:00,20041
 15.02.2022 12:00,19722
 15.02.2022 13:00,19806
 15.02.2022 14:00,19475
 15.02.2022 15:00,19601
 15.02.2022 16:00,19918
 15.02.2022 17:00,20911
 15.02.2022 18:00,20725
 15.02.2022 19:00,20387
 15.02.2022 20:00,19572
 15.02.2022 21:00,18935
 15.02.2022 22:00,18241
 15.02.2022 23:00,17352
 16.02.2022 00:00,16650
 16.02.2022 01:00,16295
 16.02.2022 02:00,15986
 16.02.2022 03:00,16068
 16.02.2022 04:00,16380
 16.02.2022 05:00,17124
 16.02.2022 06:00,18892
 16.02.2022 07:00,20167
 16.02.2022 08:00,20677
 16.02.2022 09:00,20686
 16.02.2022 10:00,20844
 16.02.2022 11:00,20818
 16.02.2022 12:00,20832
 16.02.2022 13:00,20617
 16.02.2022 14:00,20610
 16.02.2022 15:00,20816
 16.02.2022 16:00,20954
 16.02.2022 17:00,21659
 16.02.2022 18:00,21399
 16.02.2022 19:00,20903
 16.02.2022 20:00,20183
 16.02.2022 21:00,19452
 16.02.2022 22:00,18626
 16.02.2022 23:00,17822
 17.02.2022 00:00,17394
 17.02.2022 01:00,16973
 17.02.2022 02:00,16704
 17.02.2022 03:00,16604
 17.02.2022 04:00,16754
 17.02.2022 05:00,17377
 17.02.2022 06:00,19129
 17.02.2022 07:00,20342
 17.02.2022 08:00,20556
 17.02.2022 09:00,20713
 17.02.2022 10:00,20901
 17.02.2022 11:00,20766
 17.02.2022 12:00,20533
 17.02.2022 13:00,20706
 17.02.2022 14:00,20626
 17.02.2022 15:00,20421
 17.02.2022 16:00,20795
 17.02.2022 17:00,21498
 17.02.2022 18:00,21329
 17.02.2022 19:00,20995
 17.02.2022 20:00,20217
 17.02.2022 21:00,19253
 17.02.2022 22:00,18615
 17.02.2022 23:00,17911
 18.02.2022 00:00,17080
 18.02.2022 01:00,16772
 18.02.2022 02:00,16898
 18.02.2022 03:00,16665
 18.02.2022 04:00,17090
 18.02.2022 05:00,17753
 18.02.2022 06:00,19309
 18.02.2022 07:00,20274
 18.02.2022 08:00,20496
 18.02.2022 09:00,20616
 18.02.2022 10:00,20332
 18.02.2022 11:00,19778
 18.02.2022 12:00,19387
 18.02.2022 13:00,19150
 18.02.2022 14:00,19051
 18.02.2022 15:00,19238
 18.02.2022 16:00,19367
 18.02.2022 17:00,20173
 18.02.2022 18:00,19913
 18.02.2022 19:00,19575
 18.02.2022 20:00,19123
 18.02.2022 21:00,18584
 18.02.2022 22:00,17861
 18.02.2022 23:00,17305
 19.02.2022 00:00,16728
 19.02.2022 01:00,16419
 19.02.2022 02:00,16421
 19.02.2022 03:00,16507
 19.02.2022 04:00,16374
 19.02.2022 05:00,16810
 19.02.2022 06:00,17465
 19.02.2022 07:00,17833
 19.02.2022 08:00,18193
 19.02.2022 09:00,18729
 19.02.2022 10:00,19499
 19.02.2022 11:00,19153
 19.02.2022 12:00,18641
 19.02.2022 13:00,18255
 19.02.2022 14:00,18071
 19.02.2022 15:00,18035
 19.02.2022 16:00,18808
 19.02.2022 17:00,19211
 19.02.2022 18:00,19190
 19.02.2022 19:00,18808
 19.02.2022 20:00,18525
 19.02.2022 21:00,17763
 19.02.2022 22:00,17274
 19.02.2022 23:00,17057
 20.02.2022 00:00,16893
 20.02.2022 01:00,16918
 20.02.2022 02:00,16687
 20.02.2022 03:00,16565
 20.02.2022 04:00,16827
 20.02.2022 05:00,17080
 20.02.2022 06:00,17510
 20.02.2022 07:00,17928
 20.02.2022 08:00,18155
 20.02.2022 09:00,18517
 20.02.2022 10:00,18932
 20.02.2022 11:00,18634
 20.02.2022 12:00,18323
 20.02.2022 13:00,18125
 20.02.2022 14:00,18178
 20.02.2022 15:00,18622
 20.02.2022 16:00,19100
 20.02.2022 17:00,19999
 20.02.2022 18:00,20330
 20.02.2022 19:00,19923
 20.02.2022 20:00,19380
 20.02.2022 21:00,18567
 20.02.2022 22:00,17890
 20.02.2022 23:00,17224
 21.02.2022 00:00,16925
 21.02.2022 01:00,16876
 21.02.2022 02:00,16768
 21.02.2022 03:00,16699
 21.02.2022 04:00,17018
 21.02.2022 05:00,18313
 21.02.2022 06:00,20015
 21.02.2022 07:00,21338
 21.02.2022 08:00,21765
 21.02.2022 09:00,21955
 21.02.2022 10:00,21716
 21.02.2022 11:00,21704
 21.02.2022 12:00,21692
 21.02.2022 13:00,21475
 21.02.2022 14:00,21537
 21.02.2022 15:00,21358
 21.02.2022 16:00,21886
 21.02.2022 17:00,22643
 21.02.2022 18:00,22556
 21.02.2022 19:00,22018
 21.02.2022 20:00,21190
 21.02.2022 21:00,20643
 21.02.2022 22:00,19684
 21.02.2022 23:00,19083
 22.02.2022 00:00,18572
 22.02.2022 01:00,18381
 22.02.2022 02:00,18188
 22.02.2022 03:00,18383
 22.02.2022 04:00,18875
 22.02.2022 05:00,19177
 22.02.2022 06:00,20734
 22.02.2022 07:00,21850
 22.02.2022 08:00,22003
 22.02.2022 09:00,22023
 22.02.2022 10:00,22112
 22.02.2022 11:00,21662
 22.02.2022 12:00,21369
 22.02.2022 13:00,21215
 22.02.2022 14:00,21097
 22.02.2022 15:00,21402
 22.02.2022 16:00,21603
 22.02.2022 17:00,22435
 22.02.2022 18:00,22330
 22.02.2022 19:00,21807
 22.02.2022 20:00,21221
 22.02.2022 21:00,20319
 22.02.2022 22:00,19407
 22.02.2022 23:00,18213
 23.02.2022 00:00,17542
 23.02.2022 01:00,17232
 23.02.2022 02:00,17432
 23.02.2022 03:00,17538
 23.02.2022 04:00,18101
 23.02.2022 05:00,18811
 23.02.2022 06:00,20492
 23.02.2022 07:00,21806
 23.02.2022 08:00,21814
 23.02.2022 09:00,21613
 23.02.2022 10:00,21069
 23.02.2022 11:00,20668
 23.02.2022 12:00,20683
 23.02.2022 13:00,20244
 23.02.2022 14:00,19941
 23.02.2022 15:00,19924
 23.02.2022 16:00,20160
 23.02.2022 17:00,20926
 23.02.2022 18:00,20755
 23.02.2022 19:00,20089
 23.02.2022 20:00,19789
 23.02.2022 21:00,19274
 23.02.2022 22:00,18265
 23.02.2022 23:00,17334
 24.02.2022 00:00,17029
 24.02.2022 01:00,16669
 24.02.2022 02:00,16164
 24.02.2022 03:00,15980
 24.02.2022 04:00,16163
 24.02.2022 05:00,17254
 24.02.2022 06:00,19507
 24.02.2022 07:00,20215
 24.02.2022 08:00,20219
 24.02.2022 09:00,20247
 24.02.2022 10:00,20206
 24.02.2022 11:00,19999
 24.02.2022 12:00,19491
 24.02.2022 13:00,19015
 24.02.2022 14:00,19553
 24.02.2022 15:00,20299
 24.02.2022 16:00,20292
 24.02.2022 17:00,20573
 24.02.2022 18:00,20129
 24.02.2022 19:00,19877
 24.02.2022 20:00,19459
 24.02.2022 21:00,19076
 24.02.2022 22:00,18315
 24.02.2022 23:00,17723
 25.02.2022 00:00,17284
 25.02.2022 01:00,16667
 25.02.2022 02:00,16474
 25.02.2022 03:00,16362
 25.02.2022 04:00,16794
 25.02.2022 05:00,17176
 25.02.2022 06:00,18898
 25.02.2022 07:00,20039
 25.02.2022 08:00,20824
 25.02.2022 09:00,20931
 25.02.2022 10:00,20648
 25.02.2022 11:00,20382
 25.02.2022 12:00,19861
 25.02.2022 13:00,18946
 25.02.2022 14:00,18939
 25.02.2022 15:00,19060
 25.02.2022 16:00,19169
 25.02.2022 17:00,19295
 25.02.2022 18:00,19344
 25.02.2022 19:00,18814
 25.02.2022 20:00,18242
 25.02.2022 21:00,17761
 25.02.2022 22:00,17348
 25.02.2022 23:00,16816
 26.02.2022 00:00,16402
 26.02.2022 01:00,16436
 26.02.2022 02:00,16484
 26.02.2022 03:00,16478
 26.02.2022 04:00,16884
 26.02.2022 05:00,17384
 26.02.2022 06:00,18298
 26.02.2022 07:00,18806
 26.02.2022 08:00,19202
 26.02.2022 09:00,19267
 26.02.2022 10:00,18579
 26.02.2022 11:00,17685
 26.02.2022 12:00,16650
 26.02.2022 13:00,16133
 26.02.2022 14:00,16283
 26.02.2022 15:00,16464
 26.02.2022 16:00,16789
 26.02.2022 17:00,18177
 26.02.2022 18:00,18817
 26.02.2022 19:00,18444
 26.02.2022 20:00,18019
 26.02.2022 21:00,17540
 26.02.2022 22:00,17109
 26.02.2022 23:00,16515
 27.02.2022 00:00,16622
 27.02.2022 01:00,16364
 27.02.2022 02:00,16061
 27.02.2022 03:00,16134
 27.02.2022 04:00,16211
 27.02.2022 05:00,16268
 27.02.2022 06:00,16511
 27.02.2022 07:00,16679
 27.02.2022 08:00,17308
 27.02.2022 09:00,17487
 27.02.2022 10:00,17627
 27.02.2022 11:00,17068
 27.02.2022 12:00,16280
 27.02.2022 13:00,15827
 27.02.2022 14:00,16116
 27.02.2022 15:00,16701
 27.02.2022 16:00,17266
 27.02.2022 17:00,18201
 27.02.2022 18:00,18757
 27.02.2022 19:00,18773
 27.02.2022 20:00,18400
 27.02.2022 21:00,17752
 27.02.2022 22:00,17171
 27.02.2022 23:00,16770
 28.02.2022 00:00,16293
 28.02.2022 01:00,15815
 28.02.2022 02:00,16083
 28.02.2022 03:00,16413
 28.02.2022 04:00,16722
 28.02.2022 05:00,17561
 28.02.2022 06:00,19441
 28.02.2022 07:00,20889
 28.02.2022 08:00,21077
 28.02.2022 09:00,20087
 28.02.2022 10:00,19685
 28.02.2022 11:00,18968
 28.02.2022 12:00,18491
 28.02.2022 13:00,18159
 28.02.2022 14:00,18358
 28.02.2022 15:00,18756
 28.02.2022 16:00,19060
 28.02.2022 17:00,19408
 28.02.2022 18:00,19274
 28.02.2022 19:00,18933
 28.02.2022 20:00,18605
 28.02.2022 21:00,18421
 28.02.2022 22:00,17996
 28.02.2022 23:00,17527
 01.03.2022 00:00,17057
 01.03.2022 01:00,16735
 01.03.2022 02:00,16582
 01.03.2022 03:00,16666
 01.03.2022 04:00,16820
 01.03.2022 05:00,17512
 01.03.2022 06:00,18876
 01.03.2022 07:00,19773
 01.03.2022 08:00,20381
 01.03.2022 09:00,19949
 01.03.2022 10:00,19900
 01.03.2022 11:00,19805
 01.03.2022 12:00,19614
 01.03.2022 13:00,19537
 01.03.2022 14:00,19598
 01.03.2022 15:00,19903
 01.03.2022 16:00,20088
 01.03.2022 17:00,20366
 01.03.2022 18:00,20142
 01.03.2022 19:00,19928
 01.03.2022 20:00,19332
 01.03.2022 21:00,18376
 01.03.2022 22:00,17589
 01.03.2022 23:00,17096
 02.03.2022 00:00,16852
 02.03.2022 01:00,16161
 02.03.2022 02:00,16014
 02.03.2022 03:00,16290
 02.03.2022 04:00,16591
 02.03.2022 05:00,17499
 02.03.2022 06:00,19100
 02.03.2022 07:00,20136
 02.03.2022 08:00,20544
 02.03.2022 09:00,20294
 02.03.2022 10:00,19665
 02.03.2022 11:00,19115
 02.03.2022 12:00,18867
 02.03.2022 13:00,18518
 02.03.2022 14:00,18341
 02.03.2022 15:00,18571
 02.03.2022 16:00,18987
 02.03.2022 17:00,19679
 02.03.2022 18:00,20026
 02.03.2022 19:00,19326
 02.03.2022 20:00,18948
 02.03.2022 21:00,18573
 02.03.2022 22:00,17871
 02.03.2022 23:00,16803
 03.03.2022 00:00,16511
 03.03.2022 01:00,16399
 03.03.2022 02:00,16012
 03.03.2022 03:00,15870
 03.03.2022 04:00,16295
 03.03.2022 05:00,16928
 03.03.2022 06:00,18604
 03.03.2022 07:00,19613
 03.03.2022 08:00,20235
 03.03.2022 09:00,20330
 03.03.2022 10:00,19747
 03.03.2022 11:00,19344
 03.03.2022 12:00,18868
 03.03.2022 13:00,18395
 03.03.2022 14:00,17939
 03.03.2022 15:00,18270
 03.03.2022 16:00,18734
 03.03.2022 17:00,19664
 03.03.2022 18:00,19806
 03.03.2022 19:00,19346
 03.03.2022 20:00,19008
 03.03.2022 21:00,18717
 03.03.2022 22:00,18148
 03.03.2022 23:00,17679
 04.03.2022 00:00,17572
 04.03.2022 01:00,17418
 04.03.2022 02:00,17424
 04.03.2022 03:00,17591
 04.03.2022 04:00,17951
 04.03.2022 05:00,18657
 04.03.2022 06:00,20335
 04.03.2022 07:00,21034
 04.03.2022 08:00,20641
 04.03.2022 09:00,20241
 04.03.2022 10:00,19939
 04.03.2022 11:00,19205
 04.03.2022 12:00,18624
 04.03.2022 13:00,18178
 04.03.2022 14:00,17933
 04.03.2022 15:00,17915
 04.03.2022 16:00,18396
 04.03.2022 17:00,18996
 04.03.2022 18:00,19251
 04.03.2022 19:00,18674
 04.03.2022 20:00,18307
 04.03.2022 21:00,17796
 04.03.2022 22:00,17570
 04.03.2022 23:00,17320
 05.03.2022 00:00,16743
 05.03.2022 01:00,16711
 05.03.2022 02:00,16891
 05.03.2022 03:00,16963
 05.03.2022 04:00,17114
 05.03.2022 05:00,17249
 05.03.2022 06:00,17755
 05.03.2022 07:00,18037
 05.03.2022 08:00,18603
 05.03.2022 09:00,18586
 05.03.2022 10:00,18535
 05.03.2022 11:00,18673
 05.03.2022 12:00,18495
 05.03.2022 13:00,17709
 05.03.2022 14:00,17147
 05.03.2022 15:00,17348
 05.03.2022 16:00,17882
 05.03.2022 17:00,18152
 05.03.2022 18:00,18553
 05.03.2022 19:00,18451
 05.03.2022 20:00,18024
 05.03.2022 21:00,17267
 05.03.2022 22:00,16893
 05.03.2022 23:00,16455
 06.03.2022 00:00,16138
 06.03.2022 01:00,15885
 06.03.2022 02:00,15825
 06.03.2022 03:00,15813
 06.03.2022 04:00,16023
 06.03.2022 05:00,16402
 06.03.2022 06:00,16595
 06.03.2022 07:00,16736
 06.03.2022 08:00,17080
 06.03.2022 09:00,17040
 06.03.2022 10:00,16978
 06.03.2022 11:00,16669
 06.03.2022 12:00,16214
 06.03.2022 13:00,16107
 06.03.2022 14:00,16069
 06.03.2022 15:00,15977
 06.03.2022 16:00,16615
 06.03.2022 17:00,17810
 06.03.2022 18:00,18389
 06.03.2022 19:00,18228
 06.03.2022 20:00,18057
 06.03.2022 21:00,17659
 06.03.2022 22:00,16777
 06.03.2022 23:00,16292
 07.03.2022 00:00,16098
 07.03.2022 01:00,16046
 07.03.2022 02:00,16159
 07.03.2022 03:00,16157
 07.03.2022 04:00,16442
 07.03.2022 05:00,17450
 07.03.2022 06:00,18809
 07.03.2022 07:00,19668
 07.03.2022 08:00,19693
 07.03.2022 09:00,19063
 07.03.2022 10:00,18602
 07.03.2022 11:00,18472
 07.03.2022 12:00,17927
 07.03.2022 13:00,17403
 07.03.2022 14:00,17407
 07.03.2022 15:00,17780
 07.03.2022 16:00,18120
 07.03.2022 17:00,18966
 07.03.2022 18:00,19796
 07.03.2022 19:00,19488
 07.03.2022 20:00,19023
 07.03.2022 21:00,18567
 07.03.2022 22:00,17929
 07.03.2022 23:00,17263
 08.03.2022 00:00,17026
 08.03.2022 01:00,17131
 08.03.2022 02:00,17030
 08.03.2022 03:00,16891
 08.03.2022 04:00,17252
 08.03.2022 05:00,18083
 08.03.2022 06:00,19591
 08.03.2022 07:00,20310
 08.03.2022 08:00,19942
 08.03.2022 09:00,19552
 08.03.2022 10:00,19533
 08.03.2022 11:00,19066
 08.03.2022 12:00,19002
 08.03.2022 13:00,18854
 08.03.2022 14:00,18472
 08.03.2022 15:00,18895
 08.03.2022 16:00,19208
 08.03.2022 17:00,19862
 08.03.2022 18:00,20111
 08.03.2022 19:00,20036
 08.03.2022 20:00,19625
 08.03.2022 21:00,19110
 08.03.2022 22:00,18562
 08.03.2022 23:00,17859
 09.03.2022 00:00,17415
 09.03.2022 01:00,17164
 09.03.2022 02:00,16906
 09.03.2022 03:00,17150
 09.03.2022 04:00,17342
 09.03.2022 05:00,17889
 09.03.2022 06:00,19462
 09.03.2022 07:00,20477
 09.03.2022 08:00,20424
 09.03.2022 09:00,20436
 09.03.2022 10:00,20029
 09.03.2022 11:00,19413
 09.03.2022 12:00,18985
 09.03.2022 13:00,18540
 09.03.2022 14:00,18333
 09.03.2022 15:00,18546
 09.03.2022 16:00,18546
 09.03.2022 17:00,19178
 09.03.2022 18:00,19809
 09.03.2022 19:00,19784
 09.03.2022 20:00,19405
 09.03.2022 21:00,18819
 09.03.2022 22:00,17906
 09.03.2022 23:00,17003
 10.03.2022 00:00,16699
 10.03.2022 01:00,16573
 10.03.2022 02:00,16300
 10.03.2022 03:00,16390
 10.03.2022 04:00,16745
 10.03.2022 05:00,17426
 10.03.2022 06:00,18942
 10.03.2022 07:00,19848
 10.03.2022 08:00,19672
 10.03.2022 09:00,19637
 10.03.2022 10:00,19432
 10.03.2022 11:00,19049
 10.03.2022 12:00,19032
 10.03.2022 13:00,18933
 10.03.2022 14:00,18672
 10.03.2022 15:00,19049
 10.03.2022 16:00,19296
 10.03.2022 17:00,19952
 10.03.2022 18:00,20346
 10.03.2022 19:00,19837
 10.03.2022 20:00,19381
 10.03.2022 21:00,18621
 10.03.2022 22:00,17969
 10.03.2022 23:00,17519
 11.03.2022 00:00,17117
 11.03.2022 01:00,16634
 11.03.2022 02:00,16323
 11.03.2022 03:00,16541
 11.03.2022 04:00,16540
 11.03.2022 05:00,17078
 11.03.2022 06:00,18660
 11.03.2022 07:00,19673
 11.03.2022 08:00,19797
 11.03.2022 09:00,19991
 11.03.2022 10:00,19707
 11.03.2022 11:00,18383
 11.03.2022 12:00,17948
 11.03.2022 13:00,17358
 11.03.2022 14:00,17136
 11.03.2022 15:00,17197
 11.03.2022 16:00,17930
 11.03.2022 17:00,18788
 11.03.2022 18:00,18946
 11.03.2022 19:00,18349
 11.03.2022 20:00,17749
 11.03.2022 21:00,17174
 11.03.2022 22:00,16537
 11.03.2022 23:00,15827
 12.03.2022 00:00,15878
 12.03.2022 01:00,15987
 12.03.2022 02:00,16116
 12.03.2022 03:00,16024
 12.03.2022 04:00,16017
 12.03.2022 05:00,16239
 12.03.2022 06:00,16496
 12.03.2022 07:00,16764
 12.03.2022 08:00,17063
 12.03.2022 09:00,17436
 12.03.2022 10:00,17313
 12.03.2022 11:00,16709
 12.03.2022 12:00,16085
 12.03.2022 13:00,15663
 12.03.2022 14:00,15644
 12.03.2022 15:00,15859
 12.03.2022 16:00,16222
 12.03.2022 17:00,16756
 12.03.2022 18:00,17315
 12.03.2022 19:00,16877
 12.03.2022 20:00,16382
 12.03.2022 21:00,15973
 12.03.2022 22:00,15736
 12.03.2022 23:00,15403
 13.03.2022 00:00,15381
 13.03.2022 01:00,15256
 13.03.2022 02:00,15522
 13.03.2022 03:00,15745
 13.03.2022 04:00,16285
 13.03.2022 05:00,16717
 13.03.2022 06:00,17043
 13.03.2022 07:00,17276
 13.03.2022 08:00,16885
 13.03.2022 09:00,16773
 13.03.2022 10:00,16634
 13.03.2022 11:00,16198
 13.03.2022 12:00,15697
 13.03.2022 13:00,15293
 13.03.2022 14:00,15381
 13.03.2022 15:00,15858
 13.03.2022 16:00,16438
 13.03.2022 17:00,16948
 13.03.2022 18:00,17700
 13.03.2022 19:00,18136
 13.03.2022 20:00,17870
 13.03.2022 21:00,16556
 13.03.2022 22:00,15814
 13.03.2022 23:00,15350
 14.03.2022 00:00,15264
 14.03.2022 01:00,15464
 14.03.2022 02:00,15513
 14.03.2022 03:00,15519
 14.03.2022 04:00,16234
 14.03.2022 05:00,17476
 14.03.2022 06:00,19070
 14.03.2022 07:00,20160
 14.03.2022 08:00,19999
 14.03.2022 09:00,19655
 14.03.2022 10:00,18983
 14.03.2022 11:00,17891
 14.03.2022 12:00,17082
 14.03.2022 13:00,16911
 14.03.2022 14:00,16929
 14.03.2022 15:00,17156
 14.03.2022 16:00,17691
 14.03.2022 17:00,18225
 14.03.2022 18:00,18606
 14.03.2022 19:00,18591
 14.03.2022 20:00,17418
 14.03.2022 21:00,17118
 14.03.2022 22:00,16710
 14.03.2022 23:00,16295
 15.03.2022 00:00,16005
 15.03.2022 01:00,16285
 15.03.2022 02:00,16710
 15.03.2022 03:00,16805
 15.03.2022 04:00,17224
 15.03.2022 05:00,18134
 15.03.2022 06:00,19327
 15.03.2022 07:00,20038
 15.03.2022 08:00,19955
 15.03.2022 09:00,19249
 15.03.2022 10:00,18624
 15.03.2022 11:00,18171
 15.03.2022 12:00,17886
 15.03.2022 13:00,17422
 15.03.2022 14:00,17379
 15.03.2022 15:00,17847
 15.03.2022 16:00,18272
 15.03.2022 17:00,18493
 15.03.2022 18:00,18706
 15.03.2022 19:00,18242
 15.03.2022 20:00,17506
 15.03.2022 21:00,16925
 15.03.2022 22:00,16374
 15.03.2022 23:00,15721
 16.03.2022 00:00,15385
 16.03.2022 01:00,15091
 16.03.2022 02:00,15558
 16.03.2022 03:00,15872
 16.03.2022 04:00,16336
 16.03.2022 05:00,17035
 16.03.2022 06:00,18118
 16.03.2022 07:00,19148
 16.03.2022 08:00,19386
 16.03.2022 09:00,19464
 16.03.2022 10:00,19102
 16.03.2022 11:00,18829
 16.03.2022 12:00,18133
 16.03.2022 13:00,17807
 16.03.2022 14:00,17860
 16.03.2022 15:00,18099
 16.03.2022 16:00,18732
 16.03.2022 17:00,19087
 16.03.2022 18:00,19040
 16.03.2022 19:00,18773
 16.03.2022 20:00,18517
 16.03.2022 21:00,18187
 16.03.2022 22:00,17237
 16.03.2022 23:00,16264
 17.03.2022 00:00,15894
 17.03.2022 01:00,15854
 17.03.2022 02:00,15773
 17.03.2022 03:00,15844
 17.03.2022 04:00,16277
 17.03.2022 05:00,16784
 17.03.2022 06:00,18080
 17.03.2022 07:00,19284
 17.03.2022 08:00,19951
 17.03.2022 09:00,19712
 17.03.2022 10:00,19436
 17.03.2022 11:00,18759
 17.03.2022 12:00,18791
 17.03.2022 13:00,18862
 17.03.2022 14:00,18801
 17.03.2022 15:00,19073
 17.03.2022 16:00,18835
 17.03.2022 17:00,19057
 17.03.2022 18:00,19041
 17.03.2022 19:00,18977
 17.03.2022 20:00,18412
 17.03.2022 21:00,17904
 17.03.2022 22:00,16836
 17.03.2022 23:00,16124
 18.03.2022 00:00,15915
 18.03.2022 01:00,15586
 18.03.2022 02:00,15728
 18.03.2022 03:00,15883
 18.03.2022 04:00,15923
 18.03.2022 05:00,16555
 18.03.2022 06:00,17826
 18.03.2022 07:00,19080
 18.03.2022 08:00,19147
 18.03.2022 09:00,18928
 18.03.2022 10:00,18726
 18.03.2022 11:00,18426
 18.03.2022 12:00,17725
 18.03.2022 13:00,17166
 18.03.2022 14:00,16049
 18.03.2022 15:00,16255
 18.03.2022 16:00,16934
 18.03.2022 17:00,18096
 18.03.2022 18:00,18604
 18.03.2022 19:00,17668
 18.03.2022 20:00,17003
 18.03.2022 21:00,16600
 18.03.2022 22:00,16072
 18.03.2022 23:00,15831
 19.03.2022 00:00,15522
 19.03.2022 01:00,15349
 19.03.2022 02:00,15027
 19.03.2022 03:00,14972
 19.03.2022 04:00,15293
 19.03.2022 05:00,15302
 19.03.2022 06:00,15518
 19.03.2022 07:00,16090
 19.03.2022 08:00,16467
 19.03.2022 09:00,16567
 19.03.2022 10:00,16230
 19.03.2022 11:00,15460
